=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.09.24 16:20:39 =~=~=~=~=~=~=~=~=~=~=~=
$AIPOV,045238.1087,49.477,49.477,-49.477,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.020,200.000,-200.000,199.020,-200.000,-200.000,49.477,04400201*5A
$AIPOV,045238.1587,49.511,49.511,-49.511,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.553,200.000,-200.000,197.553,-200.000,-200.000,49.511,04400201*5F
$AIPOV,045238.2087,49.544,49.544,-49.544,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.326,200.000,-200.000,196.326,-200.000,-200.000,49.544,04400201*59
$AIPOV,045238.2587,49.577,49.577,-49.577,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.457,200.000,-200.000,195.457,-200.000,-200.000,49.577,04400201*5C
$AIPOV,045238.3087,49.608,49.608,-49.608,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.034,200.000,-200.000,195.034,-200.000,-200.000,49.608,04400201*58
$AIPOV,045238.3587,49.638,49.638,-49.638,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.096,200.000,-200.000,195.096,-200.000,-200.000,49.638,04400201*5D
$AIPOV,045238.4087,49.666,49.666,-49.666,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.638,200.000,-200.000,195.638,-200.000,-200.000,49.666,04400201*5F
$AIPOV,045238.4587,49.694,49.694,-49.694,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.608,200.000,-200.000,196.608,-200.000,-200.000,49.694,04400201*5A
$AIPOV,045238.5087,49.720,49.720,-49.720,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.909,200.000,-200.000,197.909,-200.000,-200.000,49.720,04400201*5E
$AIPOV,045238.5587,49.746,49.746,-49.746,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.415,200.000,-200.000,199.415,-200.000,-200.000,49.746,04400201*5B
$AIPOV,045238.6087,49.770,49.770,-49.770,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.981,200.000,-200.000,200.981,-200.000,-200.000,49.770,04400201*5D
$AIPOV,045238.6587,49.793,49.793,-49.793,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.448,200.000,-200.000,202.448,-200.000,-200.000,49.793,04400201*58
$AIPOV,045238.7087,49.815,49.815,-49.815,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.676,200.000,-200.000,203.676,-200.000,-200.000,49.815,04400201*5C
$AIPOV,045238.7587,49.835,49.835,-49.835,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.544,200.000,-200.000,204.544,-200.000,-200.000,49.835,04400201*59
$AIPOV,045238.8087,49.854,49.854,-49.854,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.965,200.000,-200.000,204.965,-200.000,-200.000,49.854,04400201*53
$AIPOV,045238.8587,49.873,49.873,-49.873,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.903,200.000,-200.000,204.903,-200.000,-200.000,49.873,04400201*56
$AIPOV,045238.9087,49.890,49.890,-49.890,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.360,200.000,-200.000,204.360,-200.000,-200.000,49.890,04400201*52
$AIPOV,045238.9587,49.905,49.905,-49.905,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.391,200.000,-200.000,203.391,-200.000,-200.000,49.905,04400201*57
$AIPOV,045239.0087,49.920,49.920,-49.920,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.090,200.000,-200.000,202.090,-200.000,-200.000,49.920,04400201*5A
$AIPOV,045239.0587,49.933,49.933,-49.933,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.584,200.000,-200.000,200.584,-200.000,-200.000,49.933,04400201*5F
$AIPOV,045239.1087,49.945,49.945,-49.945,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.020,200.000,-200.000,199.020,-200.000,-200.000,49.945,04400201*5B
$AIPOV,045239.1587,49.956,49.956,-49.956,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.553,200.000,-200.000,197.553,-200.000,-200.000,49.956,04400201*5E
$AIPOV,045239.2087,49.966,49.966,-49.966,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.326,200.000,-200.000,196.326,-200.000,-200.000,49.966,04400201*58
$AIPOV,045239.2587,49.974,49.974,-49.974,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.458,200.000,-200.000,195.458,-200.000,-200.000,49.974,04400201*5D
$AIPOV,045239.3087,49.982,49.982,-49.982,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.034,200.000,-200.000,195.034,-200.000,-200.000,49.982,04400201*59
$AIPOV,045239.3587,49.988,49.988,-49.988,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.096,200.000,-200.000,195.096,-200.000,-200.000,49.988,04400201*5C
$AIPOV,045239.4087,49.992,49.992,-49.992,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.638,200.000,-200.000,195.638,-200.000,-200.000,49.992,04400201*5E
$AIPOV,045239.4587,49.996,49.996,-49.996,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.608,200.000,-200.000,196.608,-200.000,-200.000,49.996,04400201*5B
$AIPOV,045239.5087,49.998,49.998,-49.998,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.909,200.000,-200.000,197.909,-200.000,-200.000,49.998,04400201*5F
$AIPOV,045239.5587,49.999,49.999,-49.999,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.415,200.000,-200.000,199.415,-200.000,-200.000,49.999,04400201*5A
$AIPOV,045239.6087,49.999,49.999,-49.999,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.981,200.000,-200.000,200.981,-200.000,-200.000,49.999,04400201*5C
$AIPOV,045239.6587,49.998,49.998,-49.998,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.448,200.000,-200.000,202.448,-200.000,-200.000,49.998,04400201*59
$AIPOV,045239.7087,49.995,49.995,-49.995,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.676,200.000,-200.000,203.676,-200.000,-200.000,49.995,04400201*5D
$AIPOV,045239.7587,49.991,49.991,-49.991,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.543,200.000,-200.000,204.543,-200.000,-200.000,49.991,04400201*58
$AIPOV,045239.8087,49.986,49.986,-49.986,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.965,200.000,-200.000,204.965,-200.000,-200.000,49.986,04400201*52
$AIPOV,045239.8587,49.980,49.980,-49.980,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.903,200.000,-200.000,204.903,-200.000,-200.000,49.980,04400201*57
$AIPOV,045239.9087,49.972,49.972,-49.972,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.361,200.000,-200.000,204.361,-200.000,-200.000,49.972,04400201*53
$AIPOV,045239.9587,49.964,49.964,-49.964,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.391,200.000,-200.000,203.391,-200.000,-200.000,49.964,04400201*56
$AIPOV,045240.0087,49.954,49.954,-49.954,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.090,200.000,-200.000,202.090,-200.000,-200.000,49.954,04400201*54
$AIPOV,045240.0587,49.942,49.942,-49.942,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.584,200.000,-200.000,200.584,-200.000,-200.000,49.942,04400201*51
$AIPOV,045240.1087,49.930,49.930,-49.930,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.020,200.000,-200.000,199.020,-200.000,-200.000,49.930,04400201*55
$AIPOV,045240.1587,49.916,49.916,-49.916,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.554,200.000,-200.000,197.554,-200.000,-200.000,49.916,04400201*50
$AIPOV,045240.2087,49.901,49.901,-49.901,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.326,200.000,-200.000,196.326,-200.000,-200.000,49.901,04400201*56
$AIPOV,045240.2587,49.885,49.885,-49.885,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.457,200.000,-200.000,195.457,-200.000,-200.000,49.885,04400201*53
$AIPOV,045240.3087,49.868,49.868,-49.868,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.034,200.000,-200.000,195.034,-200.000,-200.000,49.868,04400201*57
$AIPOV,045240.3587,49.850,49.850,-49.850,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.096,200.000,-200.000,195.096,-200.000,-200.000,49.850,04400201*52
$AIPOV,045240.4087,49.830,49.830,-49.830,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.639,200.000,-200.000,195.639,-200.000,-200.000,49.830,04400201*50
$AIPOV,045240.4587,49.809,49.809,-49.809,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.608,200.000,-200.000,196.608,-200.000,-200.000,49.809,04400201*55
$AIPOV,045240.5087,49.787,49.787,-49.787,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.909,200.000,-200.000,197.909,-200.000,-200.000,49.787,04400201*51
$AIPOV,045240.5587,49.764,49.764,-49.764,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.415,200.000,-200.000,199.415,-200.000,-200.000,49.764,04400201*54
$AIPOV,045240.6087,49.739,49.739,-49.739,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.981,200.000,-200.000,200.981,-200.000,-200.000,49.739,04400201*52
$AIPOV,045240.6587,49.714,49.714,-49.714,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.448,200.000,-200.000,202.448,-200.000,-200.000,49.714,04400201*57
$AIPOV,045240.7087,49.687,49.687,-49.687,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.675,200.000,-200.000,203.675,-200.000,-200.000,49.687,04400201*53
$AIPOV,045240.7587,49.659,49.659,-49.659,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.543,200.000,-200.000,204.543,-200.000,-200.000,49.659,04400201*56
$AIPOV,045240.8087,49.630,49.630,-49.630,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.965,200.000,-200.000,204.965,-200.000,-200.000,49.630,04400201*5C
$AIPOV,045240.8587,49.600,49.600,-49.600,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.903,200.000,-200.000,204.903,-200.000,-200.000,49.600,04400201*59
$AIPOV,045240.9087,49.568,49.568,-49.568,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.360,200.000,-200.000,204.360,-200.000,-200.000,49.568,04400201*5D
$AIPOV,045240.9587,49.536,49.536,-49.536,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.391,200.000,-200.000,203.391,-200.000,-200.000,49.536,04400201*58
$AIPOV,045241.0087,49.502,49.502,-49.502,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.089,200.000,-200.000,202.089,-200.000,-200.000,49.502,04400201*55
$AIPOV,045241.0587,49.468,49.468,-49.468,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.584,200.000,-200.000,200.584,-200.000,-200.000,49.468,04400201*50
$AIPOV,045241.1087,49.432,49.432,-49.432,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.021,200.000,-200.000,199.021,-200.000,-200.000,49.432,04400201*54
$AIPOV,045241.1587,49.395,49.395,-49.395,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.553,200.000,-200.000,197.553,-200.000,-200.000,49.395,04400201*51
$AIPOV,045241.2087,49.357,49.357,-49.357,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.326,200.000,-200.000,196.326,-200.000,-200.000,49.357,04400201*57
$AIPOV,045241.2587,49.318,49.318,-49.318,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.458,200.000,-200.000,195.458,-200.000,-200.000,49.318,04400201*52
$AIPOV,045241.3087,49.278,49.278,-49.278,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.034,200.000,-200.000,195.034,-200.000,-200.000,49.278,04400201*56
$AIPOV,045241.3587,49.237,49.237,-49.237,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.096,200.000,-200.000,195.096,-200.000,-200.000,49.237,04400201*53
$AIPOV,045241.4087,49.195,49.195,-49.195,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.639,200.000,-200.000,195.639,-200.000,-200.000,49.195,04400201*51
$AIPOV,045241.4587,49.151,49.151,-49.151,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.608,200.000,-200.000,196.608,-200.000,-200.000,49.151,04400201*54
$AIPOV,045241.5087,49.107,49.107,-49.107,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.909,200.000,-200.000,197.909,-200.000,-200.000,49.107,04400201*50
$AIPOV,045241.5587,49.062,49.062,-49.062,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.415,200.000,-200.000,199.415,-200.000,-200.000,49.062,04400201*55
$AIPOV,045241.6087,49.015,49.015,-49.015,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.981,200.000,-200.000,200.981,-200.000,-200.000,49.015,04400201*53
$AIPOV,045241.6587,48.968,48.968,-48.968,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.448,200.000,-200.000,202.448,-200.000,-200.000,48.968,04400201*56
$AIPOV,045241.7087,48.920,48.920,-48.920,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.676,200.000,-200.000,203.676,-200.000,-200.000,48.920,04400201*52
$AIPOV,045241.7587,48.871,48.871,-48.871,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.543,200.000,-200.000,204.543,-200.000,-200.000,48.871,04400201*57
$AIPOV,045241.8087,48.820,48.820,-48.820,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.965,200.000,-200.000,204.965,-200.000,-200.000,48.820,04400201*5D
$AIPOV,045241.8587,48.769,48.769,-48.769,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.903,200.000,-200.000,204.903,-200.000,-200.000,48.769,04400201*58
$AIPOV,045241.9087,48.717,48.717,-48.717,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.360,200.000,-200.000,204.360,-200.000,-200.000,48.717,04400201*5C
$AIPOV,045241.9587,48.664,48.664,-48.664,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.391,200.000,-200.000,203.391,-200.000,-200.000,48.664,04400201*59
$AIPOV,045242.0087,48.610,48.610,-48.610,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.090,200.000,-200.000,202.090,-200.000,-200.000,48.610,04400201*56
$AIPOV,045242.0587,48.556,48.556,-48.556,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.584,200.000,-200.000,200.584,-200.000,-200.000,48.556,04400201*53
$AIPOV,045242.1087,48.500,48.500,-48.500,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.021,200.000,-200.000,199.021,-200.000,-200.000,48.500,04400201*57
$AIPOV,045242.1587,48.444,48.444,-48.444,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.553,200.000,-200.000,197.553,-200.000,-200.000,48.444,04400201*52
$AIPOV,045242.2087,48.386,48.386,-48.386,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.326,200.000,-200.000,196.326,-200.000,-200.000,48.386,04400201*54
$AIPOV,045242.2587,48.328,48.328,-48.328,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.457,200.000,-200.000,195.457,-200.000,-200.000,48.328,04400201*51
$AIPOV,045242.3087,48.269,48.269,-48.269,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.034,200.000,-200.000,195.034,-200.000,-200.000,48.269,04400201*55
$AIPOV,045242.3587,48.209,48.209,-48.209,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.096,200.000,-200.000,195.096,-200.000,-200.000,48.209,04400201*50
$AIPOV,045242.4087,48.148,48.148,-48.148,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.639,200.000,-200.000,195.639,-200.000,-200.000,48.148,04400201*52
$AIPOV,045242.4587,48.087,48.087,-48.087,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.608,200.000,-200.000,196.608,-200.000,-200.000,48.087,04400201*57
$AIPOV,045242.5087,48.025,48.025,-48.025,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.909,200.000,-200.000,197.909,-200.000,-200.000,48.025,04400201*53
$AIPOV,045242.5587,47.962,47.962,-47.962,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.415,200.000,-200.000,199.415,-200.000,-200.000,47.962,04400201*56
$AIPOV,045242.6087,47.898,47.898,-47.898,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.981,200.000,-200.000,200.981,-200.000,-200.000,47.898,04400201*50
$AIPOV,045242.6587,47.834,47.834,-47.834,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.448,200.000,-200.000,202.448,-200.000,-200.000,47.834,04400201*55
$AIPOV,045242.7087,47.769,47.769,-47.769,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.676,200.000,-200.000,203.676,-200.000,-200.000,47.769,04400201*51
$AIPOV,045242.7587,47.703,47.703,-47.703,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.543,200.000,-200.000,204.543,-200.000,-200.000,47.703,04400201*54
$AIPOV,045242.8087,47.637,47.637,-47.637,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.966,200.000,-200.000,204.966,-200.000,-200.000,47.637,04400201*5E
$AIPOV,045242.8587,47.570,47.570,-47.570,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.903,200.000,-200.000,204.903,-200.000,-200.000,47.570,04400201*5B
$AIPOV,045242.9087,47.502,47.502,-47.502,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.360,200.000,-200.000,204.360,-200.000,-200.000,47.502,04400201*5F
$AIPOV,045242.9587,47.434,47.434,-47.434,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.391,200.000,-200.000,203.391,-200.000,-200.000,47.434,04400201*5A
$AIPOV,045243.0087,47.365,47.365,-47.365,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.088,200.000,-200.000,202.088,-200.000,-200.000,47.365,04400201*57
$AIPOV,045243.0587,47.296,47.296,-47.296,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.584,200.000,-200.000,200.584,-200.000,-200.000,47.296,04400201*52
$AIPOV,045243.1087,47.225,47.225,-47.225,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.021,200.000,-200.000,199.021,-200.000,-200.000,47.225,04400201*56
$AIPOV,045243.1587,47.155,47.155,-47.155,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.553,200.000,-200.000,197.553,-200.000,-200.000,47.155,04400201*53
$AIPOV,045243.2087,47.084,47.084,-47.084,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.325,200.000,-200.000,196.325,-200.000,-200.000,47.084,04400201*55
$AIPOV,045243.2587,47.012,47.012,-47.012,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.457,200.000,-200.000,195.457,-200.000,-200.000,47.012,04400201*50
$AIPOV,045243.3087,46.940,46.940,-46.940,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.034,200.000,-200.000,195.034,-200.000,-200.000,46.940,04400201*54
$AIPOV,045243.3587,46.867,46.867,-46.867,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.096,200.000,-200.000,195.096,-200.000,-200.000,46.867,04400201*51
$AIPOV,045243.4087,46.794,46.794,-46.794,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.639,200.000,-200.000,195.639,-200.000,-200.000,46.794,04400201*53
$AIPOV,045243.4587,46.721,46.721,-46.721,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.608,200.000,-200.000,196.608,-200.000,-200.000,46.721,04400201*56
$AIPOV,045243.5087,46.647,46.647,-46.647,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.909,200.000,-200.000,197.909,-200.000,-200.000,46.647,04400201*52
$AIPOV,045243.5587,46.572,46.572,-46.572,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.416,200.000,-200.000,199.416,-200.000,-200.000,46.572,04400201*57
$AIPOV,045243.6087,46.498,46.498,-46.498,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.981,200.000,-200.000,200.981,-200.000,-200.000,46.498,04400201*51
$AIPOV,045243.6587,46.422,46.422,-46.422,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.447,200.000,-200.000,202.447,-200.000,-200.000,46.422,04400201*54
$AIPOV,045243.7087,46.347,46.347,-46.347,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.676,200.000,-200.000,203.676,-200.000,-200.000,46.347,04400201*50
$AIPOV,045243.7587,46.271,46.271,-46.271,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.543,200.000,-200.000,204.543,-200.000,-200.000,46.271,04400201*55
$AIPOV,045243.8087,46.195,46.195,-46.195,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.966,200.000,-200.000,204.966,-200.000,-200.000,46.195,04400201*5F
$AIPOV,045243.8587,46.119,46.119,-46.119,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.903,200.000,-200.000,204.903,-200.000,-200.000,46.119,04400201*5A
$AIPOV,045243.9087,46.042,46.042,-46.042,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.360,200.000,-200.000,204.360,-200.000,-200.000,46.042,04400201*5E
$AIPOV,045243.9587,45.965,45.965,-45.965,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.391,200.000,-200.000,203.391,-200.000,-200.000,45.965,04400201*5B
$AIPOV,045244.0087,45.888,45.888,-45.888,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.088,200.000,-200.000,202.088,-200.000,-200.000,45.888,04400201*50
$AIPOV,045244.0587,45.811,45.811,-45.811,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.584,200.000,-200.000,200.584,-200.000,-200.000,45.811,04400201*55
$AIPOV,045244.1087,45.733,45.733,-45.733,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.021,200.000,-200.000,199.021,-200.000,-200.000,45.733,04400201*51
$AIPOV,045244.1587,45.655,45.655,-45.655,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.554,200.000,-200.000,197.554,-200.000,-200.000,45.655,04400201*54
$AIPOV,045244.2087,45.577,45.577,-45.577,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.326,200.000,-200.000,196.326,-200.000,-200.000,45.577,04400201*52
$AIPOV,045244.2587,45.499,45.499,-45.499,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.458,200.000,-200.000,195.458,-200.000,-200.000,45.499,04400201*57
$AIPOV,045244.3087,45.421,45.421,-45.421,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.034,200.000,-200.000,195.034,-200.000,-200.000,45.421,04400201*53
$AIPOV,045244.3587,45.343,45.343,-45.343,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.096,200.000,-200.000,195.096,-200.000,-200.000,45.343,04400201*56
$AIPOV,045244.4087,45.264,45.264,-45.264,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.639,200.000,-200.000,195.639,-200.000,-200.000,45.264,04400201*54
$AIPOV,045244.4587,45.186,45.186,-45.186,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.608,200.000,-200.000,196.608,-200.000,-200.000,45.186,04400201*51
$AIPOV,045244.5087,45.107,45.107,-45.107,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.909,200.000,-200.000,197.909,-200.000,-200.000,45.107,04400201*55
$AIPOV,045244.5587,45.029,45.029,-45.029,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.415,200.000,-200.000,199.415,-200.000,-200.000,45.029,04400201*50
$AIPOV,045244.6087,44.950,44.950,-44.950,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.981,200.000,-200.000,200.981,-200.000,-200.000,44.950,04400201*56
$AIPOV,045244.6587,44.872,44.872,-44.872,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.447,200.000,-200.000,202.447,-200.000,-200.000,44.872,04400201*53
